ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-07-12,2020-07-12,0.6262786465428752,-4.04937163836998,4.823000560765343,0.6262786465428752,0.6262786465428752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5496790226680766,-0.5496790226680766,-0.5496790226680766,0.0,0.0,0.0,-0.4246847612058646,-0.4246847612058646,-0.4246847612058646,-0.12499426146221189,-0.12499426146221189,-0.12499426146221189,0.0,0.0,0.0,0.07659962387479868
2020-07-13,2020-07-13,0.6308166071977036,-3.8038085810856255,4.858238505596587,0.6308166071977036,0.6308166071977036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038425140565958686,0.0038425140565958686,0.0038425140565958686,0.0,0.0,0.0,0.04819786222363245,0.04819786222363245,0.04819786222363245,-0.044355348167036596,-0.044355348167036596,-0.044355348167036596,0.0,0.0,0.0,0.6346591212542995
2020-07-14,2020-07-14,0.635354567852532,-3.459021957676254,5.374014281792252,0.635354567852532,0.635354567852532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19045174043106014,0.19045174043106014,0.19045174043106014,0.0,0.0,0.0,0.15280173953714923,0.15280173953714923,0.15280173953714923,0.03765000089391093,0.03765000089391093,0.03765000089391093,0.0,0.0,0.0,0.8258063082835921
2020-07-15,2020-07-15,0.6398925285073603,-3.760177258228381,5.111527535355384,0.6398925285073603,0.6398925285073603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366212095834437,0.04366212095834437,0.04366212095834437,0.0,0.0,0.0,-0.07568169748055614,-0.07568169748055614,-0.07568169748055614,0.11934381843890049,0.11934381843890049,0.11934381843890049,0.0,0.0,0.0,0.6835546494657047
2020-07-16,2020-07-16,0.6444304891621887,-3.3836851849028147,5.148995205341003,0.6444304891621887,0.6444304891621887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800508933252816,0.1800508933252816,0.1800508933252816,0.0,0.0,0.0,-0.01895175958231948,-0.01895175958231948,-0.01895175958231948,0.1990026529076011,0.1990026529076011,0.1990026529076011,0.0,0.0,0.0,0.8244813824874703
2020-07-17,2020-07-17,0.6489684498170161,-3.2726018627276816,5.5998569161607685,0.6489684498170161,0.6489684498170161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363932052016801,0.5363932052016801,0.5363932052016801,0.0,0.0,0.0,0.2614943822491303,0.2614943822491303,0.2614943822491303,0.2748988229525498,0.2748988229525498,0.2748988229525498,0.0,0.0,0.0,1.185361655018696
2020-07-18,2020-07-18,0.6535064104718444,-3.149415285935917,5.313011502135057,0.6535064104718444,0.6535064104718444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40216682777989177,0.40216682777989177,0.40216682777989177,0.0,0.0,0.0,0.056824234258353645,0.056824234258353645,0.056824234258353645,0.34534259352153807,0.34534259352153807,0.34534259352153807,0.0,0.0,0.0,1.0556732382517362
2020-07-19,2020-07-19,0.6580443711266728,-3.946402944656255,4.591550458016119,0.6580443711266728,0.6580443711266728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015960564309186978,-0.015960564309186978,-0.015960564309186978,0.0,0.0,0.0,-0.42468476120581755,-0.42468476120581755,-0.42468476120581755,0.4087241968966306,0.4087241968966306,0.4087241968966306,0.0,0.0,0.0,0.6420838068174858
2020-07-20,2020-07-20,0.6625823317815003,-2.850628884260023,5.585560474919845,0.6625823317815003,0.6625823317815003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117524692155929,0.5117524692155929,0.5117524692155929,0.0,0.0,0.0,0.04819786222411695,0.04819786222411695,0.04819786222411695,0.46355460699147605,0.46355460699147605,0.46355460699147605,0.0,0.0,0.0,1.174334800997093
2020-07-21,2020-07-21,0.6671202924363286,-3.0897133037078404,5.677909167209189,0.6671202924363286,0.6671202924363286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613057287261569,0.6613057287261569,0.6613057287261569,0.0,0.0,0.0,0.15280173953713103,0.15280173953713103,0.15280173953713103,0.5085039891890258,0.5085039891890258,0.5085039891890258,0.0,0.0,0.0,1.3284260211624854
2020-07-22,2020-07-22,0.671658253091157,-2.9691176713407534,5.615945705477964,0.671658253091157,0.671658253091157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667550937100369,0.4667550937100369,0.4667550937100369,0.0,0.0,0.0,-0.07568169747934736,-0.07568169747934736,-0.07568169747934736,0.5424367911893841,0.5424367911893841,0.5424367911893841,0.0,0.0,0.0,1.1384133468011939
2020-07-23,2020-07-23,0.6761962137459854,-2.9510845112910995,5.639945182644113,0.6761962137459854,0.6761962137459854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454907524475925,0.5454907524475925,0.5454907524475925,0.0,0.0,0.0,-0.01895175958143505,-0.01895175958143505,-0.01895175958143505,0.5644425120290275,0.5644425120290275,0.5644425120290275,0.0,0.0,0.0,1.2216869661935779
2020-07-24,2020-07-24,0.6807341744008137,-3.1218293899452387,5.864105415980894,0.6807341744008137,0.6807341744008137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353556674310428,0.8353556674310428,0.8353556674310428,0.0,0.0,0.0,0.26149438224908816,0.26149438224908816,0.26149438224908816,0.5738612851819546,0.5738612851819546,0.5738612851819546,0.0,0.0,0.0,1.5160898418318567
2020-07-25,2020-07-25,0.6852721350556412,-2.8607842135926416,5.563226796844171,0.6852721350556412,0.6852721350556412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271277694680126,0.6271277694680126,0.6271277694680126,0.0,0.0,0.0,0.05682423425801284,0.05682423425801284,0.05682423425801284,0.5703035352099997,0.5703035352099997,0.5703035352099997,0.0,0.0,0.0,1.3123999045236538
2020-07-26,2020-07-26,0.6898100957104696,-3.5918042650892,4.7798231538327896,0.6898100957104696,0.6898100957104696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12897835160441393,0.12897835160441393,0.12897835160441393,0.0,0.0,0.0,-0.4246847612058244,-0.4246847612058244,-0.4246847612058244,0.5536631128102383,0.5536631128102383,0.5536631128102383,0.0,0.0,0.0,0.8187884473148835
2020-07-27,2020-07-27,0.694348056365298,-3.163347629814832,5.299119865392906,0.694348056365298,0.694348056365298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723213389608743,0.5723213389608743,0.5723213389608743,0.0,0.0,0.0,0.04819786222426575,0.04819786222426575,0.04819786222426575,0.5241234767366086,0.5241234767366086,0.5241234767366086,0.0,0.0,0.0,1.2666693953261723
2020-07-28,2020-07-28,0.6988860170201254,-2.939939639338234,5.674958448815768,0.6988860170201254,0.6988860170201254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349584082524818,0.6349584082524818,0.6349584082524818,0.0,0.0,0.0,0.15280173953730342,0.15280173953730342,0.15280173953730342,0.4821566687151786,0.4821566687151786,0.4821566687151786,0.0,0.0,0.0,1.3338444252726074
2020-07-29,2020-07-29,0.7034239776749538,-3.5163346961262305,5.2670223919709835,0.7034239776749538,0.7034239776749538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528333170924884,0.3528333170924884,0.3528333170924884,0.0,0.0,0.0,-0.0756816974801165,-0.0756816974801165,-0.0756816974801165,0.4285150145726049,0.4285150145726049,0.4285150145726049,0.0,0.0,0.0,1.0562572947674422
2020-07-30,2020-07-30,0.7079619383297822,-3.534279210247682,5.324932994804012,0.7079619383297822,0.7079619383297822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34526391672287865,0.34526391672287865,0.34526391672287865,0.0,0.0,0.0,-0.018951759581547184,-0.018951759581547184,-0.018951759581547184,0.36421567630442586,0.36421567630442586,0.36421567630442586,0.0,0.0,0.0,1.0532258550526608
2020-07-31,2020-07-31,0.7124998989846105,-2.8435243079013484,5.802542182133098,0.7124998989846105,0.7124998989846105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520127529185372,0.5520127529185372,0.5520127529185372,0.0,0.0,0.0,0.26149438224904603,0.26149438224904603,0.26149438224904603,0.2905183706694912,0.2905183706694912,0.2905183706694912,0.0,0.0,0.0,1.2645126519031478
2020-08-01,2020-08-01,0.7170378596394389,-3.461491192342128,5.294172700344965,0.7170378596394389,0.7170378596394389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657209890503093,0.2657209890503093,0.2657209890503093,0.0,0.0,0.0,0.056824234257672045,0.056824234257672045,0.056824234257672045,0.2088967547926373,0.2088967547926373,0.2088967547926373,0.0,0.0,0.0,0.9827588486897482
2020-08-02,2020-08-02,0.7215758202942664,-3.744154019716561,4.960296292474383,0.7215758202942664,0.7215758202942664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30368060804612956,-0.30368060804612956,-0.30368060804612956,0.0,0.0,0.0,-0.42468476120580734,-0.42468476120580734,-0.42468476120580734,0.12100415315967777,0.12100415315967777,0.12100415315967777,0.0,0.0,0.0,0.4178952122481368
2020-08-03,2020-08-03,0.7261137809490947,-3.57143474356847,4.785392537689946,0.7261137809490947,0.7261137809490947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07683232054945004,0.07683232054945004,0.07683232054945004,0.0,0.0,0.0,0.048197862224750226,0.048197862224750226,0.048197862224750226,0.028634458324699793,0.028634458324699793,0.028634458324699793,0.0,0.0,0.0,0.8029461014985447
2020-08-04,2020-08-04,0.7306517416039231,-3.818143248912779,5.4695486302991485,0.7306517416039231,0.7306517416039231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08648091469553656,0.08648091469553656,0.08648091469553656,0.0,0.0,0.0,0.1528017395372852,0.1528017395372852,0.1528017395372852,-0.06632082484174863,-0.06632082484174863,-0.06632082484174863,0.0,0.0,0.0,0.8171326562994596
2020-08-05,2020-08-05,0.7351897022587515,-3.8981561568607686,5.07429595614981,0.7351897022587515,0.7351897022587515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376000059830405,-0.2376000059830405,-0.2376000059830405,0.0,0.0,0.0,-0.07568169747993708,-0.07568169747993708,-0.07568169747993708,-0.1619183085031034,-0.1619183085031034,-0.1619183085031034,0.0,0.0,0.0,0.4975896962757109
2020-08-06,2020-08-06,0.7397276629135798,-3.8650419253330717,4.981834343617515,0.7397276629135798,0.7397276629135798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27516181635839515,-0.27516181635839515,-0.27516181635839515,0.0,0.0,0.0,-0.018951759581161038,-0.018951759581161038,-0.018951759581161038,-0.25621005677723413,-0.25621005677723413,-0.25621005677723413,0.0,0.0,0.0,0.4645658465551847
2020-08-07,2020-08-07,0.7442656235684082,-3.4093211001689188,4.805357110251601,0.7442656235684082,0.7442656235684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08579692131141121,-0.08579692131141121,-0.08579692131141121,0.0,0.0,0.0,0.26149438224900395,0.26149438224900395,0.26149438224900395,-0.3472913035604152,-0.3472913035604152,-0.3472913035604152,0.0,0.0,0.0,0.6584687022569969
2020-08-08,2020-08-08,0.7488035842232356,-4.114006028110149,4.7903513498558254,0.7488035842232356,0.7488035842232356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3765230740909598,-0.3765230740909598,-0.3765230740909598,0.0,0.0,0.0,0.056824234257066265,0.056824234257066265,0.056824234257066265,-0.433347308348026,-0.433347308348026,-0.433347308348026,0.0,0.0,0.0,0.37228051013227575
2020-08-09,2020-08-09,0.7533415448780639,-4.516444006277454,3.999395387273807,0.7533415448780639,0.7533415448780639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9373828774965716,-0.9373828774965716,-0.9373828774965716,0.0,0.0,0.0,-0.42468476120586807,-0.42468476120586807,-0.42468476120586807,-0.5126981162907035,-0.5126981162907035,-0.5126981162907035,0.0,0.0,0.0,-0.18404133261850764
2020-08-10,2020-08-10,0.7578795055328923,-3.907685839513852,4.844506294653843,0.7578795055328923,0.7578795055328923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5356421711222858,-0.5356421711222858,-0.5356421711222858,0.0,0.0,0.0,0.0481978622252347,0.0481978622252347,0.0481978622252347,-0.5838400333475205,-0.5838400333475205,-0.5838400333475205,0.0,0.0,0.0,0.22223733441060645
2020-08-11,2020-08-11,0.7624174661877198,-3.927109479011003,4.689474005719395,0.7624174661877198,0.7624174661877198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4926809650995657,-0.4926809650995657,-0.4926809650995657,0.0,0.0,0.0,0.152801739537267,0.152801739537267,0.152801739537267,-0.6454827046368327,-0.6454827046368327,-0.6454827046368327,0.0,0.0,0.0,0.26973650108815406
2020-08-12,2020-08-12,0.7669554268425481,-4.813453453559483,4.112034838822584,0.7669554268425481,0.7669554268425481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7722624897066441,-0.7722624897066441,-0.7722624897066441,0.0,0.0,0.0,-0.07568169748023193,-0.07568169748023193,-0.07568169748023193,-0.6965807922264123,-0.6965807922264123,-0.6965807922264123,0.0,0.0,0.0,-0.0053070628640959905
2020-08-13,2020-08-13,0.7714933874973765,-4.437232234858759,4.624892158942275,0.7714933874973765,0.7714933874973765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7553111445555872,-0.7553111445555872,-0.7553111445555872,0.0,0.0,0.0,-0.018951759582276875,-0.018951759582276875,-0.018951759582276875,-0.7363593849733103,-0.7363593849733103,-0.7363593849733103,0.0,0.0,0.0,0.01618224294178927
2020-08-14,2020-08-14,0.7760313481522049,-3.720848954059857,4.510427341036476,0.7760313481522049,0.7760313481522049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5028380520018039,-0.5028380520018039,-0.5028380520018039,0.0,0.0,0.0,0.2614943822490863,0.2614943822490863,0.2614943822490863,-0.76433243425089,-0.76433243425089,-0.76433243425089,0.0,0.0,0.0,0.273193296150401
2020-08-15,2020-08-15,0.7805693088070332,-4.392074518575904,4.3295810614711945,0.7805693088070332,0.7805693088070332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7234894570014858,-0.7234894570014858,-0.7234894570014858,0.0,0.0,0.0,0.05682423425699045,0.05682423425699045,0.05682423425699045,-0.7803136912584762,-0.7803136912584762,-0.7803136912584762,0.0,0.0,0.0,0.05707985180554742
2020-08-16,2020-08-16,0.7851072694618607,-4.240807600484199,3.859964529821697,0.7851072694618607,0.7851072694618607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2091045806012686,-1.2091045806012686,-1.2091045806012686,0.0,0.0,0.0,-0.42468476120582094,-0.42468476120582094,-0.42468476120582094,-0.7844198193954477,-0.7844198193954477,-0.7844198193954477,0.0,0.0,0.0,-0.42399731113940786
2020-08-17,2020-08-17,0.7896452301166891,-4.470184184791779,4.2286918598582695,0.7896452301166891,0.7896452301166891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7288677013412428,-0.7288677013412428,-0.7288677013412428,0.0,0.0,0.0,0.048197862225383456,0.048197862225383456,0.048197862225383456,-0.7770655635666263,-0.7770655635666263,-0.7770655635666263,0.0,0.0,0.0,0.06077752877544629
2020-08-18,2020-08-18,0.7941831907715174,-4.075193509048702,4.582271568373757,0.7941831907715174,0.7941831907715174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6061493321791231,-0.6061493321791231,-0.6061493321791231,0.0,0.0,0.0,0.15280173953779574,0.15280173953779574,0.15280173953779574,-0.7589510717169188,-0.7589510717169188,-0.7589510717169188,0.0,0.0,0.0,0.1880338585923943
2020-08-19,2020-08-19,0.7987211514263458,-4.416217144058253,4.108593425435264,0.7987211514263458,0.7987211514263458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067233739880617,-0.8067233739880617,-0.8067233739880617,0.0,0.0,0.0,-0.07568169748052683,-0.07568169748052683,-0.07568169748052683,-0.731041676507535,-0.731041676507535,-0.731041676507535,0.0,0.0,0.0,-0.0080022225617159
2020-08-20,2020-08-20,0.8032591120811742,-4.407057087618203,4.612698661529347,0.8032591120811742,0.8032591120811742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7134924106211245,-0.7134924106211245,-0.7134924106211245,0.0,0.0,0.0,-0.01895175958189073,-0.01895175958189073,-0.01895175958189073,-0.6945406510392337,-0.6945406510392337,-0.6945406510392337,0.0,0.0,0.0,0.08976670146004972
2020-08-21,2020-08-21,0.8077970727360015,-3.917091999145254,4.645349668293307,0.8077970727360015,0.8077970727360015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38936126389373604,-0.38936126389373604,-0.38936126389373604,0.0,0.0,0.0,0.26149438224946775,0.26149438224946775,0.26149438224946775,-0.6508556461432038,-0.6508556461432038,-0.6508556461432038,0.0,0.0,0.0,0.4184358088422655
2020-08-22,2020-08-22,0.8123350333908299,-4.208570533060611,4.503325196111717,0.8123350333908299,0.8123350333908299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5447354583333696,-0.5447354583333696,-0.5447354583333696,0.0,0.0,0.0,0.056824234256384686,0.056824234256384686,0.056824234256384686,-0.6015596925897542,-0.6015596925897542,-0.6015596925897542,0.0,0.0,0.0,0.26759957505746035
2020-08-23,2020-08-23,0.8168729940456583,-4.426382642213618,4.341926630255293,0.8168729940456583,0.8168729940456583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9730325657909303,-0.9730325657909303,-0.9730325657909303,0.0,0.0,0.0,-0.42468476120582777,-0.42468476120582777,-0.42468476120582777,-0.5483478045851027,-0.5483478045851027,-0.5483478045851027,0.0,0.0,0.0,-0.15615957174527206
2020-08-24,2020-08-24,0.8214109547004858,-3.971677992483158,4.870891250498222,0.8214109547004858,0.8214109547004858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4447924845153511,-0.4447924845153511,-0.4447924845153511,0.0,0.0,0.0,0.0481978622239137,0.0481978622239137,0.0481978622239137,-0.4929903467392648,-0.4929903467392648,-0.4929903467392648,0.0,0.0,0.0,0.37661847018513467
2020-08-25,2020-08-25,0.8259489153553141,-3.8811143979697977,4.866059986324092,0.8259489153553141,0.8259489153553141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28448268204608906,-0.28448268204608906,-0.28448268204608906,0.0,0.0,0.0,0.1528017395374212,0.1528017395374212,0.1528017395374212,-0.43728442158351016,-0.43728442158351016,-0.43728442158351016,0.0,0.0,0.0,0.541466233309225
2020-08-26,2020-08-26,0.8304868760101425,-3.943212293884962,4.845127047220387,0.8304868760101425,0.8304868760101425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45868629329161725,-0.45868629329161725,-0.45868629329161725,0.0,0.0,0.0,-0.07568169748082168,-0.07568169748082168,-0.07568169748082168,-0.3830045958107956,-0.3830045958107956,-0.3830045958107956,0.0,0.0,0.0,0.37180058271852523
2020-08-27,2020-08-27,0.8350248366649708,-3.886601418391511,4.818641413138329,0.8350248366649708,0.8350248366649708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35080606832590105,-0.35080606832590105,-0.35080606832590105,0.0,0.0,0.0,-0.018951759582002847,-0.018951759582002847,-0.018951759582002847,-0.33185430874389826,-0.33185430874389826,-0.33185430874389826,0.0,0.0,0.0,0.4842187683390698
2020-08-28,2020-08-28,0.8395627973197992,-3.5108535573837885,5.3586157906133565,0.8395627973197992,0.8395627973197992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023924912830991435,-0.023924912830991435,-0.023924912830991435,0.0,0.0,0.0,0.26149438224900207,0.26149438224900207,0.26149438224900207,-0.28541929507999353,-0.28541929507999353,-0.28541929507999353,0.0,0.0,0.0,0.8156378844888078
2020-08-29,2020-08-29,0.8441007579746276,-3.485552645246571,5.192108288532598,0.8441007579746276,0.8441007579746276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18830007151181147,-0.18830007151181147,-0.18830007151181147,0.0,0.0,0.0,0.05682423425825301,0.05682423425825301,0.05682423425825301,-0.24512430577006444,-0.24512430577006444,-0.24512430577006444,0.0,0.0,0.0,0.6558006864628161
