ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-06-17,2019-06-17,6.2116440619886655,-13.940882907676778,18.875206530602444,6.2116440619886655,6.2116440619886655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.854741377114585,-3.854741377114585,-3.854741377114585,0.0,0.0,0.0,-3.854741377114585,-3.854741377114585,-3.854741377114585,0.0,0.0,0.0,2.3569026848740804
2019-06-24,2019-06-24,6.078094507723634,-14.411472693871044,18.377440858096314,6.078094507723634,6.078094507723634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.81073197943926,-3.81073197943926,-3.81073197943926,0.0,0.0,0.0,-3.81073197943926,-3.81073197943926,-3.81073197943926,0.0,0.0,0.0,2.267362528284374
2019-07-01,2019-07-01,5.944544953458605,-13.313855961675266,19.05146154157284,5.944544953458605,5.944544953458605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.778705710182906,-2.778705710182906,-2.778705710182906,0.0,0.0,0.0,-2.778705710182906,-2.778705710182906,-2.778705710182906,0.0,0.0,0.0,3.165839243275699
2019-07-08,2019-07-08,5.810995399193575,-11.780429020863401,21.56717729973578,5.810995399193575,5.810995399193575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0002894271335458,-1.0002894271335458,-1.0002894271335458,0.0,0.0,0.0,-1.0002894271335458,-1.0002894271335458,-1.0002894271335458,0.0,0.0,0.0,4.810705972060029
2019-07-15,2019-07-15,5.682059929825701,-9.709867941136903,22.27753810390742,5.682059929825701,5.682059929825701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685820587842324,0.685820587842324,0.685820587842324,0.0,0.0,0.0,0.685820587842324,0.685820587842324,0.685820587842324,0.0,0.0,0.0,6.367880517668024
2019-07-22,2019-07-22,5.553124460457823,-10.551801054753781,24.444681864549732,5.553124460457823,5.553124460457823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1631439262071235,1.1631439262071235,1.1631439262071235,0.0,0.0,0.0,1.1631439262071235,1.1631439262071235,1.1631439262071235,0.0,0.0,0.0,6.716268386664947
2019-07-29,2019-07-29,5.424188991089951,-12.064614687410153,20.743389326723648,5.424188991089951,5.424188991089951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3222617499106498,-0.3222617499106498,-0.3222617499106498,0.0,0.0,0.0,-0.3222617499106498,-0.3222617499106498,-0.3222617499106498,0.0,0.0,0.0,5.1019272411793
2019-08-05,2019-08-05,5.295253521722078,-1.298508673196126,32.27240458064839,5.295253521722078,5.295253521722078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.553629358276503,13.553629358276503,13.553629358276503,0.0,0.0,0.0,0.0,0.0,0.0,10.306558032786434,10.306558032786434,10.306558032786434,13.553629358276503,13.553629358276503,13.553629358276503,-3.2470713254900683,-3.2470713254900683,-3.2470713254900683,0.0,0.0,0.0,15.601811554508512
2019-08-12,2019-08-12,5.166318052354203,-16.936015193137486,17.282733651778834,5.166318052354203,5.166318052354203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.614967758391206,-5.614967758391206,-5.614967758391206,0.0,0.0,0.0,-5.614967758391206,-5.614967758391206,-5.614967758391206,0.0,0.0,0.0,-0.4486497060370027
2019-08-19,2019-08-19,5.042339835435069,-17.549240563078506,15.706064847973586,5.042339835435069,5.042339835435069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.413712201075651,-5.413712201075651,-5.413712201075651,0.0,0.0,0.0,-5.413712201075651,-5.413712201075651,-5.413712201075651,0.0,0.0,0.0,-0.37137236564058185
2019-08-26,2019-08-26,4.918361618515935,-14.805907444905053,17.974759819268545,4.918361618515935,4.918361618515935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.782643077032895,-2.782643077032895,-2.782643077032895,0.0,0.0,0.0,-2.782643077032895,-2.782643077032895,-2.782643077032895,0.0,0.0,0.0,2.1357185414830404
2019-09-02,2019-09-02,4.794383401596801,-10.9529310814704,21.165769426193144,4.794383401596801,4.794383401596801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37541449055852893,-0.37541449055852893,-0.37541449055852893,0.0,0.0,0.0,-0.37541449055852893,-0.37541449055852893,-0.37541449055852893,0.0,0.0,0.0,4.418968911038272
2019-09-09,2019-09-09,4.670405184677667,-12.483530462190686,19.931832714439285,4.670405184677667,4.670405184677667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8081952023944696,-0.8081952023944696,-0.8081952023944696,0.0,0.0,0.0,-0.8081952023944696,-0.8081952023944696,-0.8081952023944696,0.0,0.0,0.0,3.862209982283197
2019-09-16,2019-09-16,4.546426967758532,-15.39413722505939,16.762180381974236,4.546426967758532,4.546426967758532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.602378074054752,-3.602378074054752,-3.602378074054752,0.0,0.0,0.0,-3.602378074054752,-3.602378074054752,-3.602378074054752,0.0,0.0,0.0,0.9440488937037803
2019-09-23,2019-09-23,4.427913441277335,-17.78654147936228,14.545065704960212,4.427913441277335,4.427913441277335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3692283829576555,-5.3692283829576555,-5.3692283829576555,0.0,0.0,0.0,-5.3692283829576555,-5.3692283829576555,-5.3692283829576555,0.0,0.0,0.0,-0.9413149416803206
2019-09-30,2019-09-30,4.309399914796134,-14.670697927576256,17.16502471900747,4.309399914796134,4.309399914796134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6632477280216142,-3.6632477280216142,-3.6632477280216142,0.0,0.0,0.0,-3.6632477280216142,-3.6632477280216142,-3.6632477280216142,0.0,0.0,0.0,0.6461521867745197
